time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11776059.34192101,3.6451377868652344,105174735.51831023,199480.2637998398,2074566.253686359,13152425.897394378,21.125,21.125,21.125,21.125,21.125,21.125,21.125,21.125,21.125,21.125,21.125,42.0,42.0,42.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,240.395,240.395,240.395,42.0,0.0,5.958984375,240.395,5
11776060.341795731,3.6451377868652344,106365803.272494,201677.26568162296,2097414.7594804266,13297281.854049735,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,46.0,46.0,46.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,231.507,231.507,231.507,46.0,0.0,5.958984375,231.507,5
11776061.330997653,3.6451377868652344,107546488.37334527,203861.3103363812,2120044.4049120424,13440750.270204082,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,19.6125,59.0,59.0,59.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.286,243.286,243.286,59.0,0.0,5.958984375,243.286,5
11776062.341195649,3.6451377868652344,105343615.31346382,199632.1522633528,2075981.154091848,13161396.144886991,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,20.075,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.929,245.929,245.929,66.0,0.0,5.958984375,245.929,5
11776063.34128401,3.6451377868652344,106443961.39620996,201658.18107511845,2096966.7077790454,13294441.276271058,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,84.0,84.0,84.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.173,246.173,246.173,84.0,0.0,5.958984375,246.173,5
11776064.342581293,3.6451377868652344,106348109.5059526,201415.7070176867,2094434.9271535957,13278390.18269643,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,43.0,43.0,43.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.97,230.97,230.97,43.0,0.0,5.958984375,230.97,5
11776065.330778254,3.6451377868652344,107793813.52225752,204093.92847877534,2122200.413006027,13454419.024643682,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,20.125,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.252,243.252,243.252,66.0,0.0,5.958984375,243.252,5
11776066.34426984,3.6451377868652344,105135791.44375366,199008.06559799972,2069234.7418352463,13118624.94530705,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,19.8625,43.0,43.0,43.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.244,244.244,244.244,43.0,0.0,5.958984375,244.244,5
11776067.34267178,3.6451377868652344,106757536.96351294,202024.84785484293,2100508.7392712,13320999.758620284,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,43.0,43.0,43.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,234.988,234.988,234.988,43.0,0.0,5.958984375,234.988,5
11776068.344499804,3.6451377868652344,106425068.40332018,201333.9566622195,2093325.3506761806,13275444.167276481,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,44.0,44.0,44.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,237.861,237.861,237.861,44.0,0.0,5.958984375,237.861,5
11776069.342348196,3.6451377868652344,106885022.7198905,202144.93675750928,2101673.9795294437,13328389.47564864,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,20.0875,66.0,66.0,66.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.265,245.265,245.265,66.0,0.0,5.958984375,245.265,5
11776070.34362816,3.6451377868652344,106551321.03378405,201459.1393440331,2094471.1501441014,13282710.594761517,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,19.674999999999997,43.0,43.0,43.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.772,245.772,245.772,43.0,0.0,5.958984375,245.772,5
11776071.34288954,3.6451377868652344,106801910.10780573,201868.10397198325,2098702.1449692524,13309542.704521801,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,20.099999999999998,44.0,44.0,44.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.122,230.122,230.122,44.0,0.0,5.958984375,230.122,5
11776072.326335788,3.6451377868652344,108552593.72904143,205131.69930310195,2132452.0832022983,13594382.030414652,20.525,20.525,20.525,20.525,20.525,20.525,20.525,20.525,20.525,20.525,20.525,73.0,73.0,73.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,238.578,238.578,238.578,73.0,0.0,5.958984375,238.578,5
11776073.342392476,3.6451377868652344,105100714.56484932,198554.86636021227,2064010.8211786873,13158068.985014131,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,20.325000000000003,78.0,78.0,78.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.571,242.571,242.571,78.0,0.0,5.958984375,242.571,5
11776074.34422629,3.6451377868652344,106628111.9538807,201384.6980693193,2093313.254386377,13344871.996713154,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,20.650000000000002,45.0,45.0,45.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.856,229.856,229.856,45.0,0.0,5.958984375,229.856,5
11776075.343713593,3.6451377868652344,106911096.97758459,201857.49169057386,2098227.754660975,13376201.935963716,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,20.087500000000002,83.0,83.0,83.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.226,244.226,244.226,83.0,0.0,5.958984375,244.226,5
11776076.331573011,3.6451377868652344,108205339.73324744,204241.61191147208,2122925.550417658,13533650.383912569,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,21.237499999999997,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,253.975,253.975,253.975,50.0,0.0,5.958984375,253.975,5
11776077.333124505,3.6451377868652344,106758675.55517814,201461.4337937657,2093903.3215551227,13348633.674913907,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,20.2625,47.0,47.0,47.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,258.849,258.849,258.849,47.0,0.0,5.958984375,258.849,5
11776078.332986398,3.6451377868652344,106971727.61790083,201808.87135648652,2097441.672818543,13371190.664218212,20.825,20.825,20.825,20.825,20.825,20.825,20.825,20.825,20.825,20.825,20.825,45.0,45.0,45.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,262.919,262.919,262.919,45.0,0.0,5.958984375,262.919,5
11776079.33247509,3.6451377868652344,107047072.9465586,201893.22947586048,2098224.83761217,13376183.339777583,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,21.6875,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,260.413,260.413,260.413,64.0,0.0,5.958984375,260.413,5
11776080.332334831,3.6451377868652344,107040023.33116901,201829.30838551882,2097446.185793468,13371219.434433356,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,20.450000000000003,52.0,52.0,52.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,260.117,260.117,260.117,52.0,0.0,5.958984375,260.117,5
11776081.335582698,3.6451377868652344,106711102.59462506,201147.6991450939,2090362.780945248,13326062.728525955,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,20.6625,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,264.952,264.952,264.952,53.0,0.0,5.958984375,264.952,5
11776082.332226276,3.6451377868652344,107453778.15689912,202488.63718829866,2104214.630946662,13414368.27228497,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,258.847,258.847,258.847,51.0,0.0,5.958984375,258.847,5
11776083.326182043,3.6451377868652344,107777242.7910041,203048.27110503713,2109904.756415194,13454763.729874233,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,20.400000000000002,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,257.318,257.318,257.318,51.0,0.0,5.958984375,257.318,5
11776084.333668264,3.6451377868652344,106362251.73602979,200328.29819747875,2081568.9162130079,13274067.405147403,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,20.7375,46.0,46.0,46.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,263.82,263.82,263.82,46.0,0.0,5.958984375,263.82,5
11776085.334153028,3.6451377868652344,107141996.35556938,201739.2039803283,2096135.8675849992,13366960.171220748,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,20.775000000000002,48.0,48.0,48.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,261.081,261.081,261.081,48.0,0.0,5.958984375,261.081,5
11776086.332899638,3.6451377868652344,107361191.51734869,202097.3068818535,2099783.849516918,13390223.18100144,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,20.3375,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,264.232,264.232,264.232,64.0,0.0,5.958984375,264.232,5
11776087.344210882,3.6451377868652344,106059651.38138571,199595.32849432112,2073695.9190228656,13223861.67111261,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,20.224999999999998,42.0,42.0,42.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.508,239.508,239.508,42.0,0.0,5.958984375,239.508,5
11776088.345809976,3.6451377868652344,107123442.55655393,201531.73183713795,2093803.8110996936,13352088.7563291,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,20.25,42.0,42.0,42.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.31,243.31,243.31,42.0,0.0,5.958984375,243.31,5
11776089.344531547,3.6451377868652344,107464831.08785342,202122.39900724782,2099836.4905225686,13390558.870226925,20.575,20.575,20.575,20.575,20.575,20.575,20.575,20.575,20.575,20.575,20.575,75.0,75.0,75.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.991,239.991,239.991,75.0,0.0,5.958984375,239.991,5
11776090.336834421,3.6451377868652344,108195698.91605034,203437.88702864075,2113419.2540713325,13477175.516685352,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,20.5375,64.0,64.0,64.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,251.685,251.685,251.685,64.0,0.0,5.958984375,251.685,5
11776091.336113274,3.6451377868652344,107473122.95070942,202025.69027782424,2098665.4468868617,13383091.179854695,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,20.375,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,244.996,244.996,244.996,53.0,0.0,5.958984375,244.996,5
11776092.335487364,3.6451377868652344,107495609.60252917,202006.43789750713,2098465.4510086826,13381815.815514354,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,52.0,52.0,52.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,260.783,260.783,260.783,52.0,0.0,5.958984375,260.783,5
11776093.335159028,3.6451377868652344,107496336.90771158,201955.30918042822,2097840.796469116,13377832.42279622,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,20.325,58.0,58.0,58.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,252.323,252.323,252.323,58.0,0.0,5.958984375,252.323,5
11776094.34450113,3.6451377868652344,106501551.60617562,200028.31501148446,2077741.5260403308,13249660.317425156,21.15,21.15,21.15,21.15,21.15,21.15,21.15,21.15,21.15,21.15,21.15,74.0,74.0,74.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,246.502,246.502,246.502,74.0,0.0,5.958984375,246.502,5
11776095.344702031,3.6451377868652344,107510359.04195188,201865.44499379743,2096730.7643142466,13370753.799777374,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,41.0,41.0,41.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.11,241.11,241.11,41.0,0.0,5.958984375,241.11,5
11776096.344109993,3.6451377868652344,107628414.114845,202026.60743576335,2098394.3292561723,13381362.275432426,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,84.0,84.0,84.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,225.879,225.879,225.879,84.0,0.0,5.958984375,225.879,5
11776097.345337419,3.6451377868652344,107465504.10941327,201668.4669989388,2094581.0579833123,13357045.22327249,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,19.787499999999998,44.0,44.0,44.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.25,241.25,241.25,44.0,0.0,5.958984375,241.25,5
11776098.34495337,3.6451377868652344,107671476.1755229,202000.57821906375,2097957.719592449,13378578.03607294,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,20.4625,70.0,70.0,70.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,245.558,245.558,245.558,70.0,0.0,5.958984375,245.558,5
11776099.345838284,3.6451377868652344,107570383.37885578,201752.46626257457,2095297.839992328,13361616.108544827,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,85.0,85.0,85.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.909,230.909,230.909,85.0,0.0,5.958984375,230.909,5
11776100.346903076,3.6451377868652344,107586470.7569973,201717.21306970235,2094921.3439353467,13363306.854087584,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,19.799999999999997,42.0,42.0,42.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.873,230.873,230.873,42.0,0.0,5.958984375,230.873,5
11776101.34803001,3.6451377868652344,107612479.8545338,201714.68089948513,2094791.3087803281,13362477.372024514,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,17.2625,29.0,29.0,29.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,221.398,221.398,221.398,29.0,0.0,5.958984375,221.398,5
11776102.480987009,3.6451377868652344,95119646.33258653,178251.24897162753,1851042.8929955615,11807629.07914747,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,20.262500000000003,53.0,53.0,53.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,232.162,232.162,232.162,53.0,0.0,5.958984375,232.162,5
11776103.485193204,3.6451377868652344,107347605.98559397,201107.1042085549,2088367.9163230024,13321503.153732277,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,20.462500000000002,61.0,61.0,61.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,229.33,229.33,229.33,61.0,0.0,5.958984375,229.33,5
11776104.487321807,3.6451377868652344,107602732.5075698,201533.01622977827,2092697.4780023566,13349121.021788469,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,19.9625,39.0,39.0,39.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,242.97,242.97,242.97,39.0,0.0,5.958984375,242.97,5
11776105.48455812,3.6451377868652344,108166096.20164245,202533.739803331,2102963.933456956,13414609.77865316,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,20.0375,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.5,241.5,241.5,55.0,0.0,5.958984375,241.5,5
11776106.481697848,3.6451377868652344,108209339.17579466,202563.38644389264,2103167.63212721,13415909.15337396,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,20.0125,50.0,50.0,50.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,225.997,225.997,225.997,50.0,0.0,5.958984375,225.997,5
11776107.484920293,3.6451377868652344,107588531.87061459,201337.2019350675,2090415.7501635298,13334566.093816578,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,20.212500000000002,60.0,60.0,60.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,243.755,243.755,243.755,60.0,0.0,5.958984375,243.755,5
11776108.474715466,3.6451377868652344,109081050.29225722,204075.555826413,2118773.720141162,13515458.92574421,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,20.4375,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,254.595,254.595,254.595,51.0,0.0,5.958984375,254.595,5
11776109.470791804,3.6451377868652344,108425990.94121164,202795.70179026798,2105412.928717149,13430231.689824626,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,20.2375,40.0,40.0,40.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,253.669,253.669,253.669,40.0,0.0,5.958984375,253.669,5
11776110.48499218,3.6451377868652344,106523299.06360397,199179.57507338075,2067788.6233430882,13190229.773122123,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,20.2125,54.0,54.0,54.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,248.828,248.828,248.828,54.0,0.0,5.958984375,248.828,5
11776111.484044945,3.6451377868652344,108171093.46217121,202199.53050303573,2099140.379556762,13390219.686782,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,19.599999999999998,55.0,55.0,55.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,230.979,230.979,230.979,55.0,0.0,5.958984375,230.979,5
11776112.481749672,3.6451377868652344,108352735.04490207,202480.7484785391,2101976.608948129,13408311.728173027,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,21.05,42.0,42.0,42.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,241.003,241.003,241.003,42.0,0.0,5.958984375,241.003,5
11776113.483755188,3.6451377868652344,107920267.21836686,201620.64664381865,2092954.5469638787,13354848.642443342,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,19.675,51.0,51.0,51.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,239.451,239.451,239.451,51.0,0.0,5.958984375,239.451,5
11776114.48370776,3.6451377868652344,108174493.5575845,202034.58220393705,2097251.4695614455,13382266.701283677,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,19.7125,54.0,54.0,54.0,0.0,0.0,0.0,5.958984375,5.958984375,5.958984375,226.63,226.63,226.63,54.0,0.0,5.958984375,226.63,5
