time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11777191.479496768,4.197147369384766,144259038.71008256,210849.37094296998,2126957.996044627,15571786.713349797,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,4.2125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.71,136.71,136.71,0.0,0.0,79.791015625,136.71,
11777192.47822298,4.197147369384766,144680088.8350375,211651.59937577904,2132636.5279089953,15613360.118749127,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,5.1375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.603,136.603,136.603,0.0,0.0,79.791015625,136.603,
11777193.477760673,4.197147369384766,144592687.16275337,211544.79856998523,2130905.131641418,15600684.300305538,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,4.075,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.857,136.857,136.857,0.0,0.0,79.791015625,136.857,
11777194.479534756,4.197147369384766,144305339.23210075,211073.53785104235,2126148.035165583,15565856.865144948,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,4.6125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.619,136.619,136.619,0.0,0.0,79.791015625,136.619,
11777195.477761948,4.199138641357422,144852605.84557757,213273.0922251083,2133702.6449287334,16261276.118947249,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,18.662499999999998,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.717,136.717,136.717,0.0,0.0,79.791015625,136.717,
11777196.47796688,4.199138641357422,144599564.92996934,213251.2979968112,2129483.600784679,16229122.134441696,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,3.8875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.763,136.763,136.763,0.0,0.0,79.791015625,136.763,
11777197.478361044,4.199138641357422,144605121.91686594,213210.9599890968,2129080.793736267,16226052.279955434,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.951,136.951,136.951,0.0,0.0,79.791015625,136.951,
11777198.479075266,4.199138641357422,144596227.19786507,214110.07787854198,2128399.85006774,16863475.73515209,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,3.5125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.684,136.684,136.684,0.0,0.0,79.791015625,136.684,
11777199.47921154,4.202228546142578,144715664.89528298,214627.75163654008,2129629.785032398,16873220.60448746,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,10.3375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.631,136.631,136.631,0.0,0.0,79.791015625,136.631,
11777200.478785831,4.206142425537109,144832332.4870295,216467.15210393164,2130827.113156354,17521955.261262633,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,19.4625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.003,137.003,137.003,0.0,0.0,79.791015625,137.003,
11777201.479160853,4.1922760009765625,144747177.7326094,216293.88519701027,2129121.534182859,17507930.1541652,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.443,136.443,136.443,0.0,0.0,79.791015625,136.443,
11777202.48346288,4.1922760009765625,144216280.70924395,215716.9797924367,2120796.2777793477,17439470.93035479,6.575,6.575,6.575,6.575,6.575,6.575,6.575,6.575,6.575,6.575,6.575,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.569,136.569,136.569,0.0,0.0,79.791015625,136.569,
11777203.480101308,4.1922760009765625,145358401.67199975,217473.0512284628,2137104.0281649497,17573570.81621793,4.675,4.675,4.675,4.675,4.675,4.675,4.675,4.675,4.675,4.675,4.675,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.65,136.65,136.65,0.0,0.0,79.791015625,136.65,
11777204.480032682,4.1922760009765625,144912106.65638983,216757.87510351918,2130066.1767184525,17515698.0224002,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,3.6875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,137.075,137.075,137.075,0.0,0.0,79.791015625,137.075,
11777205.480215915,4.1922760009765625,144911255.602175,216704.29281114708,2129529.8017214704,17511287.3695404,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,4.2375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.89,136.89,136.89,0.0,0.0,79.791015625,136.89,
11777206.480114676,4.1922760009765625,144988230.3893893,216854.95406791475,2130135.6517150663,17516269.320641585,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,3.9625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.784,136.784,136.784,0.0,0.0,79.791015625,136.784,
11777207.479761148,4.1922760009765625,145056020.39185598,217168.7752833292,2130673.2530515566,17520690.057785492,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.798,136.798,136.798,0.0,0.0,79.791015625,136.798,
11777208.484219426,4.1922760009765625,144395824.21332002,216439.05443488993,2120466.37054498,17436758.0777891,5.175,5.175,5.175,5.175,5.175,5.175,5.175,5.175,5.175,5.175,5.175,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.987,136.987,136.987,0.0,0.0,79.791015625,136.987,
11777209.481061945,4.1922760009765625,145532469.08623606,218093.62660242498,2136666.485007415,17569972.865176357,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.954,136.954,136.954,0.0,0.0,79.791015625,136.954,
11777210.480999377,4.1922760009765625,145115245.58711407,217515.60954128223,2130053.2734143496,17523784.430128053,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,4.4375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.987,136.987,136.987,0.0,0.0,79.791015625,136.987,
11777211.772696484,4.195648193359375,112369257.61055705,169645.80842454615,1648931.4623654769,14060311.738708701,22.625,22.625,22.625,22.625,22.625,22.625,22.625,22.625,22.625,22.625,22.625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.967,136.967,136.967,0.0,0.0,79.791015625,136.967,
11777212.671383744,4.195747375488281,161548309.87988475,244584.52871009536,2370034.7098119073,20209103.66020384,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.969,136.969,136.969,0.0,0.0,79.791015625,136.969,
11777213.840973848,4.204254150390625,124159938.98824768,188947.3920598785,1821082.439086553,16074554.606552457,15.475,15.475,15.475,15.475,15.475,15.475,15.475,15.475,15.475,15.475,15.475,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.795,136.795,136.795,0.0,0.0,79.791015625,136.795,
11777214.600873938,4.204254150390625,191146228.34642628,291144.85325074336,2802894.7881984953,24740936.68813672,9.525,9.525,9.525,9.525,9.525,9.525,9.525,9.525,9.525,9.525,9.525,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.779,136.779,136.779,0.0,0.0,79.791015625,136.779,
11777215.60021836,4.204254150390625,145380149.09271115,221386.13597973727,2131317.245655019,18812973.379916415,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,4.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.823,136.823,136.823,0.0,0.0,79.791015625,136.823,
11777216.8057831,4.205711364746094,120543534.53801534,185007.89912503827,1766740.4557247902,16131699.391887123,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,22.8625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.748,136.748,136.748,0.0,0.0,79.791015625,136.748,
11777217.807233416,4.205715179443359,145145718.96948937,223116.41089623986,2126835.418439488,19419643.39759748,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,5.925,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.835,136.835,136.835,0.0,0.0,79.791015625,136.835,
11777218.805364337,4.210357666015625,145665579.4355718,225982.37885667617,2133908.4428729014,20124398.08432444,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,16.2625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.899,136.899,136.899,0.0,0.0,79.791015625,136.899,
11777219.809165481,4.216602325439453,144879947.36181423,224994.7623606331,2121854.524007791,20010720.35718117,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.697,136.697,136.697,0.0,0.0,79.791015625,136.697,
11777220.808071032,4.216655731201172,145624432.55995205,226830.2542155524,2132253.643532096,20108792.053618073,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,19.9875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.84,136.84,136.84,0.0,0.0,79.791015625,136.84,
11777221.807556303,4.216670989990234,145575507.9281194,226698.68837748896,2131016.8960861024,20097128.573858168,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,4.625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.898,136.898,136.898,0.0,0.0,79.791015625,136.898,
11777222.807571247,4.216670989990234,145531188.18162805,226579.613993788,2129888.170946845,20086483.82754486,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.849,136.849,136.849,0.0,0.0,79.791015625,136.849,
11777223.95527432,4.222644805908203,126834041.43826774,198153.16830385628,1855811.012324058,18058468.69684564,16.775,16.775,16.775,16.775,16.775,16.775,16.775,16.775,16.775,16.775,16.775,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.852,136.852,136.852,0.0,0.0,79.791015625,136.852,
11777224.808464663,4.222644805908203,170657905.41755387,266941.60529104446,2496418.314401197,24292070.520903956,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.75,136.75,136.75,0.0,0.0,79.791015625,136.75,
11777225.809045715,4.222644805908203,145551885.76321447,227620.74047838108,2128683.124084923,20713724.245903287,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,4.6375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.763,136.763,136.763,0.0,0.0,79.791015625,136.763,
11777226.809285209,4.224212646484375,145639664.27250013,229417.0561463309,2129410.020513148,21359620.513454963,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,10.537500000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.895,136.895,136.895,0.0,0.0,79.791015625,136.895,
11777227.80759411,4.2242889404296875,145954552.635412,230265.40164947577,2133528.007626944,21400927.091888733,11.85,11.85,11.85,11.85,11.85,11.85,11.85,11.85,11.85,11.85,11.85,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.863,136.863,136.863,0.0,0.0,79.791015625,136.863,
11777228.808259351,4.225902557373047,145646307.9802836,231550.96260870856,2128504.030036212,21989083.941066407,16.825,16.825,16.825,16.825,16.825,16.825,16.825,16.825,16.825,16.825,16.825,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.834,136.834,136.834,0.0,0.0,79.791015625,136.834,
11777229.809270667,4.226081848144531,145629642.45136946,232097.27637277267,2127768.1545886747,21981481.781635307,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,6.4375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.723,136.723,136.723,0.0,0.0,79.791015625,136.723,
11777230.808684748,4.226093292236328,145898358.65630785,232868.44210203167,2131168.6927537224,22016611.956678838,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,9.875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.615,136.615,136.615,0.0,0.0,79.791015625,136.615,
11777231.809832072,4.226108551025391,145678694.30578026,232622.10702265758,2127479.0917119267,21978495.53976244,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,5.612500000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.868,136.868,136.868,0.0,0.0,79.791015625,136.868,
11777232.809074812,4.226108551025391,145991943.8956499,233066.49198953965,2131534.12606106,22020387.16384618,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,5.362500000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.877,136.877,136.877,0.0,0.0,79.791015625,136.877,
11777233.810660768,4.2262115478515625,145683658.03186968,232770.83554244423,2126547.3880010415,21968870.323733836,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,10.5375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.978,136.978,136.978,0.0,0.0,79.791015625,136.978,
11777234.809016978,4.226295471191406,146188094.51796615,233806.32848883866,2133426.905668477,22039941.03317511,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,5.925000000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.736,136.736,136.736,0.0,0.0,79.791015625,136.736,
11777235.809028711,4.226295471191406,145981634.2264199,233420.26132633892,2129895.0103639993,22003453.837837316,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,5.2625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.799,136.799,136.799,0.0,0.0,79.791015625,136.799,
11777236.809201352,4.227191925048828,145992530.68477896,233730.64847712824,2129552.3516792287,21999913.910040032,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.871,136.871,136.871,0.0,0.0,79.791015625,136.871,
11777238.01060085,4.23046875,121572734.36612755,196195.35421284896,1772865.7320892764,18850335.83215694,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,30.7875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.779,136.779,136.779,0.0,0.0,79.791015625,136.779,
11777239.540192628,4.231605529785156,95515149.90687273,154982.52760257127,1392476.1039030987,14811125.635938536,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,17.325,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.838,136.838,136.838,0.0,0.0,79.791015625,136.838,
11777240.4216984,4.233097076416016,165772890.61908722,270749.219634561,2416229.214277819,26425183.733842224,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,13.55,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.798,136.798,136.798,0.0,0.0,79.791015625,136.798,
11777241.423245365,4.233097076416016,145939080.48908976,238618.86519405065,2126630.1795659713,23257972.75229169,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,5.7375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.615,136.615,136.615,0.0,0.0,79.791015625,136.615,
11777242.422039876,4.234722137451172,146376631.42481,240968.4848673535,2132490.6941584754,23970015.591069788,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,22.162499999999998,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.781,136.781,136.781,0.0,0.0,79.791015625,136.781,
11777243.534864064,4.236808776855469,131417563.9830107,218703.01032738798,1913977.0881366031,22662224.868571278,22.725,22.725,22.725,22.725,22.725,22.725,22.725,22.725,22.725,22.725,22.725,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.659,136.659,136.659,0.0,0.0,79.791015625,136.659,
11777244.423211033,4.236824035644531,164656658.07731128,274254.327099842,2397621.735875253,28388763.514969103,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,5.575,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.684,136.684,136.684,0.0,0.0,79.791015625,136.684,
11777245.423366005,4.236827850341797,146282377.31624424,243595.24953837396,2129589.9730199664,25215164.353622947,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,3.7125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.581,136.581,136.581,0.0,0.0,79.791015625,136.581,
11777246.423196208,4.236827850341797,146365454.39590943,243675.37531581972,2130281.715165661,25223354.846682645,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.625,136.625,136.625,0.0,0.0,79.791015625,136.625,
11777247.42422327,4.240440368652344,146224988.79228884,244309.07929762322,2127734.683421629,25831517.416232202,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.593,136.593,136.593,0.0,0.0,79.791015625,136.593,
11777248.423839182,4.242053985595703,146469659.3272199,246504.67963868674,2130738.3923381018,26507205.115452267,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,20.425,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.603,136.603,136.603,0.0,0.0,79.791015625,136.603,
11777249.585530268,4.243610382080078,126070009.24664147,213737.54426967076,1833465.0450503114,23362575.747121852,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,17.625,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.746,136.746,136.746,0.0,0.0,79.791015625,136.746,
11777250.423740117,4.245281219482422,174765262.18441755,298543.3782996425,2541034.3280023923,33140951.56252351,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,17.225,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.4,136.4,136.4,0.0,0.0,79.791015625,136.4,
11777251.42341366,4.245296478271484,146568028.08576563,250524.78544514076,2130615.5533008077,27792240.957768038,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,11.6125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.618,136.618,136.618,0.0,0.0,79.791015625,136.618,
11777252.423774472,4.2453765869140625,146500450.00720277,250460.63101689954,2129151.7783425916,27773147.139418844,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,6.5125,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.565,136.565,136.565,0.0,0.0,79.791015625,136.565,
11777253.423761657,4.2454681396484375,146600796.68900824,252664.23789186162,2129947.295271664,28422508.23440399,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,3.5375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.516,136.516,136.516,0.0,0.0,79.791015625,136.516,
11777255.084478876,4.23992919921875,88294364.81558372,152174.61292704637,1282530.207723102,17114379.06036655,13.875,13.875,13.875,13.875,13.875,13.875,13.875,13.875,13.875,13.875,13.875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.459,136.459,136.459,0.0,0.0,79.791015625,136.459,
11777256.180774936,4.241371154785156,133784180.42377318,231891.73899562095,1942832.8497201381,26508459.74762381,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,17.6375,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.631,136.631,136.631,0.0,0.0,79.791015625,136.631,
11777257.087289015,4.241371154785156,161831913.5896728,280809.75913279055,2349571.89391853,32058101.129523024,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,6.4875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.496,136.496,136.496,0.0,0.0,79.791015625,136.496,
11777258.088142168,4.241371154785156,146610582.74946564,254341.00821964096,2128104.401461269,29036347.554553274,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,4.7875,0.0,0.0,0.0,0.0,0.0,0.0,79.791015625,79.791015625,79.791015625,136.484,136.484,136.484,0.0,0.0,79.791015625,136.484,
