time,memory,io_read_count,io_write_count,io_read,io_write,cpu_util_avg,cpu_util_min,cpu_util_max,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,cpu_util_6,cpu_util_7,gpu_util_avg,gpu_util_min,gpu_util_max,gpu_band_avg,gpu_band_min,gpu_band_max,gpu_mem_avg,gpu_mem_min,gpu_mem_max,gpu_power_avg,gpu_power_min,gpu_power_max,gpu_util_0,gpu_band_0,gpu_mem_0,gpu_power_0,cell_index
11776379.802494599,4.942615509033203,24828444.890615463,4459.846448302831,320056.54316425446,465905.0944796109,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,252.915,252.915,252.915,59.0,0.0,11.244140625,252.915,5
11776380.776120564,4.942615509033203,25810203.191583764,4636.277338874491,332349.3944223224,483799.7513742668,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,68.0,68.0,68.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,270.634,270.634,270.634,68.0,0.0,11.244140625,270.634,5
11776381.801616102,4.942619323730469,24531437.783815995,4406.6500832004795,315539.1592215853,459329.15582889,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,263.342,263.342,263.342,59.0,0.0,11.244140625,263.342,5
11776382.803763468,4.942619323730469,25130307.049120065,4509.316849194228,322890.6358330748,470030.6724152355,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,249.506,249.506,249.506,59.0,0.0,11.244140625,249.506,5
11776383.780844755,4.942619323730469,25803039.4385906,4630.116303701135,331174.0835580964,482088.8558124188,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,267.761,267.761,267.761,65.0,0.0,11.244140625,267.761,5
11776384.804028612,4.942619323730469,24667200.17918935,4426.379455398894,316252.05778224673,460366.91955643514,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,260.889,260.889,260.889,59.0,0.0,11.244140625,260.889,5
11776385.790732851,4.942619323730469,25606955.9503318,4590.027911237251,327944.26841019973,477387.22616674646,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,272.421,272.421,272.421,79.0,0.0,11.244140625,272.421,5
11776386.790988375,4.942634582519531,25287446.46950638,4532.841753545633,323501.3378869233,470919.669075901,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,284.74,284.74,284.74,79.0,0.0,11.244140625,284.74,5
11776387.841162128,4.942634582519531,24111556.689193256,4322.141915337767,308124.24973180355,448535.3002424988,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,67.0,67.0,67.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,248.061,248.061,248.061,67.0,0.0,11.244140625,248.061,5
11776388.8519848,4.942634582519531,25077331.259193256,4490.401851827249,320119.4520426676,465996.6706950225,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,94.0,94.0,94.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,258.294,258.294,258.294,94.0,0.0,11.244140625,258.294,5
11776389.84950306,4.942634582519531,25439284.68957301,4555.305082690426,324389.0492687718,472211.90716340195,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,272.382,272.382,272.382,64.0,0.0,11.244140625,272.382,5
11776390.851081064,4.942638397216797,25363543.24839963,4541.832973179315,323074.187907948,470297.8684735951,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,272.3,272.3,272.3,79.0,0.0,11.244140625,272.3,5
11776391.849072136,4.942646026611328,25482169.844144564,4558.157009180442,324235.3654998119,471988.1902845363,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,250.581,250.581,250.581,65.0,0.0,11.244140625,250.581,5
11776392.85001126,4.942653656005859,25434509.858341318,4551.725368503305,323280.39983357623,470598.0503906489,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,267.233,267.233,267.233,64.0,0.0,11.244140625,267.233,5
11776393.851590993,4.942653656005859,25445614.708351716,4553.806199496103,323073.6297429833,470297.0559549757,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,54.0,54.0,54.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,273.925,273.925,273.925,54.0,0.0,11.244140625,273.925,5
11776394.850614894,4.942653656005859,25538150.755787805,4565.456336000676,323900.158524105,471500.23076293763,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,249.326,249.326,249.326,66.0,0.0,11.244140625,249.326,5
11776395.849218665,4.942653656005859,25576352.457564197,4575.388292064499,324036.42921851587,471698.5994953079,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,271.552,271.552,271.552,63.0,0.0,11.244140625,271.552,5
11776396.8502651,4.942653656005859,25541332.632408477,4571.216514897931,323245.74404648866,470547.60209298984,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,271.651,271.651,271.651,55.0,0.0,11.244140625,271.651,5
11776397.851623751,4.942653656005859,25560747.87393195,4574.784466226855,323144.95889970544,470400.8895375459,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,70.0,70.0,70.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,256.891,256.891,256.891,70.0,0.0,11.244140625,256.891,5
11776398.837290492,4.942653656005859,25995434.300821487,4647.6154778369855,328289.4579306708,477889.71724085,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,288.94,288.94,288.94,66.0,0.0,11.244140625,288.94,5
11776399.841830488,4.942653656005859,25534265.526800033,4565.273674020788,322121.56923993514,468911.14509610814,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,68.0,68.0,68.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,283.649,283.649,283.649,68.0,0.0,11.244140625,283.649,5
11776400.837811606,4.942653656005859,25781160.44913252,4611.533209141794,324889.69343499636,472940.6929749947,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,77.0,77.0,77.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,288.801,288.801,288.801,77.0,0.0,11.244140625,288.801,5
11776401.8391734,4.942653656005859,25669947.799346738,4591.746982974506,323143.94426681654,470399.4125403026,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,74.0,74.0,74.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,276.418,276.418,276.418,74.0,0.0,11.244140625,276.418,5
11776402.839324264,4.942653656005859,25728374.538142476,4597.30643618574,323535.19048428145,470968.94817332114,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,68.0,68.0,68.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.646,268.646,268.646,68.0,0.0,11.244140625,268.646,5
11776403.840085875,4.942653656005859,25740008.1167134,4599.496970732004,323337.74229357915,470681.523591919,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,67.0,67.0,67.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,290.72,290.72,290.72,67.0,0.0,11.244140625,290.72,5
11776404.838900436,4.942653656005859,25817573.17172988,4613.4689884957115,323968.04452547664,471599.05215733947,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,286.873,286.873,286.873,66.0,0.0,11.244140625,286.873,5
11776405.842658952,4.942653656005859,25717663.745148674,4595.726886219094,322372.3582810144,469276.21775084373,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,72.0,72.0,72.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,288.542,288.542,288.542,72.0,0.0,11.244140625,288.542,5
11776406.850324495,4.942653656005859,25645096.41363437,4582.869814894524,321122.4223003096,467456.6906903241,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,259.105,259.105,259.105,66.0,0.0,11.244140625,259.105,5
11776407.850800088,4.942653656005859,25856733.72073451,4615.804755978373,323430.1788996331,470816.0832083267,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,261.211,261.211,261.211,65.0,0.0,11.244140625,261.211,5
11776408.819322908,4.942657470703125,26738024.596442856,4773.24839597722,334100.54271336633,486348.89129160927,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,271.854,271.854,271.854,56.0,0.0,11.244140625,271.854,5
11776409.85007782,4.942668914794922,25150249.32583927,4489.913122498713,313929.1373877752,456985.4531594195,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,73.0,73.0,73.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,273.021,273.021,273.021,73.0,0.0,11.244140625,273.021,5
11776410.851248154,4.942684173583984,25920758.02091283,4622.590019549256,323205.74090013537,470489.369664754,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,247.008,247.008,247.008,63.0,0.0,11.244140625,247.008,5
11776411.851772128,4.942684173583984,25964845.11555419,4630.573703217959,323414.53943062376,470793.31689268013,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,62.0,62.0,62.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,264.045,264.045,264.045,62.0,0.0,11.244140625,264.045,5
11776412.850644307,4.942684173583984,26035168.996325385,4643.236737402299,323949.35671314906,471571.84837990056,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,254.786,254.786,254.786,65.0,0.0,11.244140625,254.786,5
11776413.852206713,4.942684173583984,25992562.081226002,4630.7648680676075,323079.21929038136,470305.1926378969,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,261.658,261.658,261.658,64.0,0.0,11.244140625,261.658,5
11776414.818633612,4.942684173583984,26965877.097645607,4804.295080827674,334825.11725921644,487403.65170645434,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,53.0,53.0,53.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,267.088,267.088,267.088,53.0,0.0,11.244140625,267.088,5
11776415.852866888,4.942684173583984,25224410.788558967,4494.150506229303,312873.3213011409,455448.5056915342,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,249.236,249.236,249.236,64.0,0.0,11.244140625,249.236,5
11776416.8525301,4.942684173583984,26124094.297006693,4649.5659207725275,323693.0161160193,471198.694346104,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,261.477,261.477,261.477,65.0,0.0,11.244140625,261.477,5
11776417.834442437,4.942684173583984,26624244.353002235,4740.749070398285,329544.6932751361,479716.9585650716,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,55.0,55.0,55.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,269.013,269.013,269.013,55.0,0.0,11.244140625,269.013,5
11776418.851991083,4.942691802978516,25718721.245287985,4579.633627105872,318003.46944064944,462916.44285664154,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,249.616,249.616,249.616,64.0,0.0,11.244140625,249.616,5
11776419.852015415,4.942691802978516,26196785.586792335,4659.886616880304,323576.12683188764,471028.539059077,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,263.826,263.826,263.826,64.0,0.0,11.244140625,263.826,5
11776420.834952304,4.942691802978516,26680043.54629803,4745.981204411913,329201.196580584,479216.9317312298,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,56.0,56.0,56.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,269.602,269.602,269.602,56.0,0.0,11.244140625,269.602,5
11776421.852092024,4.942695617675781,25809802.221845802,4591.306296564757,318131.318344242,463102.55202009913,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,247.97,247.97,247.97,64.0,0.0,11.244140625,247.97,5
11776422.852129497,4.942718505859375,26278561.271485485,4669.825009071207,323571.87488978537,471022.34952310525,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,263.954,263.954,263.954,65.0,0.0,11.244140625,263.954,5
11776423.827674303,4.942718505859375,26966390.29067226,4792.194032007728,331695.68206485326,482848.1447779509,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,56.0,56.0,56.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,269.927,269.927,269.927,56.0,0.0,11.244140625,269.927,5
11776424.853870083,4.942718505859375,25662060.32761042,4560.533276156318,315323.84607516363,459015.72529928887,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,252.416,252.416,252.416,66.0,0.0,11.244140625,252.416,5
11776425.842403684,4.942718505859375,26667448.601582468,4734.28520232941,327337.3809637948,476503.7824156507,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,275.701,275.701,275.701,65.0,0.0,11.244140625,275.701,5
11776426.842334896,4.942718505859375,26390854.36050799,4685.322291538541,323606.2600608767,471072.4038860863,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,283.919,283.919,283.919,65.0,0.0,11.244140625,283.919,5
11776427.8439992,4.942718505859375,26372505.1541417,4682.207387060566,323046.35290716554,470257.34916865866,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,11.2375,74.0,74.0,74.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,286.28,286.28,286.28,74.0,0.0,11.244140625,286.28,5
11776428.840422498,4.942729949951172,26538673.914984774,4711.852891337077,324745.5177828364,472730.8170256479,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,286.321,286.321,286.321,66.0,0.0,11.244140625,286.321,5
11776429.843593525,4.942729949951172,26387414.802939225,4680.159090532338,322561.14997887454,469551.0411084883,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,67.0,67.0,67.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,266.864,266.864,266.864,67.0,0.0,11.244140625,266.864,5
11776430.841049114,4.942729949951172,26566016.85293449,4711.989235011508,324409.43077063054,472241.5764382597,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,66.0,66.0,66.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,285.68,285.68,285.68,66.0,0.0,11.244140625,285.68,5
11776431.8438843,4.942729949951172,26450751.19527507,4691.698162123905,322669.1728146018,469708.28954024316,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,59.0,59.0,59.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,280.494,280.494,280.494,59.0,0.0,11.244140625,280.494,5
11776432.854179623,4.9427337646484375,26282493.264544874,4662.003175375752,320286.5468154538,466239.90992123017,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,68.0,68.0,68.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,274.048,274.048,274.048,68.0,0.0,11.244140625,274.048,5
11776433.852391632,4.9427337646484375,26628039.677494146,4718.436518876254,324163.6013851494,471883.7235353441,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,247.95,247.95,247.95,65.0,0.0,11.244140625,247.95,5
11776434.855904927,4.942741394042969,26514628.283629935,4699.489306759909,322451.13397765014,469390.8912332882,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,12.475,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,270.591,270.591,270.591,64.0,0.0,11.244140625,270.591,5
11776435.85468309,4.942741394042969,26667721.62167412,4726.775351264316,323979.85072304856,471616.2383943112,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,79.0,79.0,79.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,268.97,268.97,268.97,79.0,0.0,11.244140625,268.97,5
11776436.853597712,4.942741394042969,26691459.328872293,4726.129638219676,323935.59264004993,471551.8120709588,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,245.075,245.075,245.075,65.0,0.0,11.244140625,245.075,5
11776437.853382984,4.942741394042969,26695613.284849677,4727.015020569016,323653.4973372417,471141.1670099088,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,63.0,63.0,63.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,273.439,273.439,273.439,63.0,0.0,11.244140625,273.439,5
11776438.841799565,4.942741394042969,27030381.245664403,4786.443381682882,327376.1351127613,476560.19668313354,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,75.0,75.0,75.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,285.831,285.831,285.831,75.0,0.0,11.244140625,285.831,5
11776439.84443244,4.942741394042969,26674442.527251896,4723.563447908486,322734.280981423,469803.06725143857,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,277.85,277.85,277.85,64.0,0.0,11.244140625,277.85,5
11776440.856376104,4.9427490234375,26456081.44187239,4680.1024272431005,319764.8361100151,465480.45762850303,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,65.0,65.0,65.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,252.454,252.454,252.454,65.0,0.0,11.244140625,252.454,5
11776441.83011002,4.9427490234375,27522364.772062115,4868.88658892181,332312.54967088695,483746.11660951894,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,64.0,64.0,64.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,266.827,266.827,266.827,64.0,0.0,11.244140625,266.827,5
11776442.854035176,4.9427490234375,26200016.485273708,4635.104398335348,316023.097688779,460033.6232178429,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,12.4875,67.0,67.0,67.0,0.0,0.0,0.0,11.244140625,11.244140625,11.244140625,255.841,255.841,255.841,67.0,0.0,11.244140625,255.841,5
